game_id,winner
48093,0.9434452345841101
48094,0.6584054403832761
48095,0.5173242845256386
48096,0.41769413653639414
48097,0.7870659771514714
48098,0.5498806649709533
48099,0.5707698439182591
48100,0.29526266200524964
48101,0.24827749394449777
48102,0.7745369012541337
48103,0.6384305846111344
48104,0.2924723252766829
48105,0.5076586409878316
48106,0.11739653550905466
48107,0.35306551588129714
48108,0.8871462096581186
48109,0.47093099357325474
48110,0.6786661996214984
48111,0.6877723145169884
48112,0.07934955623180003
48113,0.5797585785393198
48114,0.6602805100436188
48115,0.2934559828078872
48116,0.24802502248467678
48117,0.4904619532072982
48118,0.32709096886405653
48119,0.4017774558596486
48120,0.14951770596125535
48121,0.48007609094163667
48122,0.8311519150522858
48123,0.775393965212978
48124,0.806659475774882
48125,0.8487383695713644
48126,0.8179962543464436
48127,0.5752944622265944
48128,0.6792692766560707
48129,0.7207903072008807
48130,0.8742032286809316
48131,0.36554176783874764
48132,0.4366599810347569
48133,0.4821595660196874
48134,0.22776319360220101
48135,0.8993893287529183
48136,0.5507887535397242
48137,0.8728525097036457
48138,0.8371943927723916
48139,0.39610257908169594
48140,0.12278291908276245
48141,0.6705632933400013
48142,0.5189502461136283
48143,0.38911411192492407
48144,0.8056890810004936
48145,0.639432243318725
48146,0.5156402508244231
48147,0.4202352794503898
48148,0.7673002305533386
48149,0.29730408716196494
48150,0.11667566692365115
48151,0.1493724586807124
48152,0.6847904026941808
48153,0.42877827108205346
48154,0.2911076502126336
48155,0.12966983255065156
48156,0.5109292290841335
48157,0.2769544523625734
48158,0.7480779626385344
48159,0.3147597239123193
48160,0.7929751961335992
48161,0.7586996076763227
48162,0.5344569136876727
48163,0.766775938400585
48164,0.47309959278467617
48165,0.32373147538865066
48166,0.501877416240016
48167,0.7653700665271195
48168,0.4348274214908275
48169,0.40453219814424796
48170,0.7349114276173618
48171,0.5532291012677344
48172,0.4470170420924393
48173,0.5473902584297239
48174,0.6259667131409321
48175,0.520382466519339
48176,0.9574697275190985
48177,0.40987089541104266
48178,0.1741937699123285
48179,0.3201052273486061
48180,0.8494971061526897
48181,0.32489138426335507
48182,0.2650715023663407
48183,0.635110034259276
48184,0.1712104802937026
48185,0.5041901438692296
48186,0.23211365692335761
48187,0.20673966891435977
48188,0.8829342206980108
48189,0.37841894909807583
48190,0.8463538046769039
48191,0.3759988407487309
48192,0.7979207335428198
48193,0.4492515954639469
48194,0.5325203428864222
48195,0.5895794572195658
48196,0.48518401212357315
48197,0.8558273023699429
48198,0.28977647871792095
48199,0.6198211937523109
48200,0.8236498208172864
48201,0.6965662563747437
48202,0.5984741303115232
48203,0.3280435157161282
48204,0.262371066889695
48205,0.6967283400679969
48206,0.6473606590515996
48207,0.3065964498051265
48208,0.6388284117333308
48209,0.7104239767670979
48210,0.5341052253607877
48211,0.8634406683074594
48212,0.5017719641317369
48213,0.3261697757707441
48214,0.8316110882653488
48215,0.3247047794385988
48216,0.7830607466322803
48217,0.8461741521712398
48218,0.44668310703902075
48219,0.32920648783430023
48220,0.3988338504484059
48221,0.5569074437993328
48222,0.26514066629449035
48223,0.4091204702320722
48224,0.8353226308570073
48225,0.3466535853598904
48226,0.3630636885671291
48227,0.3335989394611385
48228,0.6171131225242589
48229,0.6755884424968759
48230,0.5575944347849564
48231,0.5117167000923604
48232,0.7385828500214058
48233,0.10283506949804502
48234,0.8595780249526735
48235,0.8372392245220557
48236,0.6566176312924803
48237,0.5815590545694923
48238,0.5000260629183689
48239,0.6631904100331226
48240,0.4947378453005295
48241,0.4871883115663675
48242,0.5354323736552746
48243,0.3563685634234505
48244,0.4316751192203438
48245,0.49671177921895426
48246,0.1959407991659705
48247,0.4460932158249686
48248,0.6133817599009667
48249,0.5082711250664202
48250,0.429539110813039
48251,0.20851189221717542
48252,0.5625181174893322
48253,0.336959827852369
48254,0.560548203857286
48255,0.3835720394908675
48256,0.4411769094097704
48257,0.9797258243998576
48258,0.03819777822638728
48259,0.2690004585546877
48260,0.4825378573785225
48261,0.6613824499312992
48262,0.3094893749762785
48263,0.5281337267387114
48264,0.3733325209116065
48265,0.31201678822789364
48266,0.6441735282125346
48267,0.8514488643281618
48268,0.3385502244788342
48269,0.8243605672533888
48270,0.6466905704198114
48271,0.44266079353152377
48272,0.12091684501451516
48273,0.7587764693280366
48274,0.79845465837114
48275,0.7630830037001529
48276,0.299857766139254
48277,0.49193477849161305
48278,0.14950798712953994
48279,0.7990411541455071
48280,0.39277023999495475
48281,0.7303151350463113
48282,0.7962228299858807
48283,0.4050815103449232
48284,0.3932637660272787
48285,0.4644828588212144
48286,0.28513599995022504
48287,0.5679616295665126
48288,0.8512220507852427
48289,0.13200238329995492
48290,0.6864344961772043
48291,0.39870401124092575
48292,0.859855174351408
48293,0.6141913850083611
48294,0.24169281904105475
48295,0.41390525956040813
48296,0.2563794574077429
48297,0.853932401870208
48298,0.20387466254251974
48299,0.7228412742677974
48300,0.1923364719843518
48301,0.4941684801008525
48302,0.36703988064091714
48303,0.324503810384311
48304,0.6947609460723461
48305,0.4588086883675578
48306,0.7164740415924611
48307,0.6595272564454205
48308,0.3225701199650176
48309,0.9173306590023922
48310,0.7632872087123072
48311,0.7296116788716429
48312,0.31178164102644357
48313,0.7276203402810112
48314,0.5757121179592599
48315,0.6714665610960049
48316,0.7592391657699442
48317,0.6728964438002474
48318,0.5653284555572605
48319,0.7042183035545334
48320,0.6832852580257038
48321,0.32368161500269255
48322,0.5344803485700759
48323,0.7725385190026631
48324,0.6711640042800663
48325,0.6454363828247628
48326,0.5996374002622351
48327,0.37768349462658846
48328,0.41784127238998253
48329,0.6058647166958953
48330,0.4435951004308931
48331,0.4928996191719796
48332,0.1453785824932121
48333,0.8671254641374527
48334,0.14472409484606105
48335,0.7105350311240194
48336,0.47927605755411073
48337,0.6550238254357982
48338,0.6818707386249426
48339,0.32404035135908443
48340,0.3895449244581062
48341,0.22623933294233892
48342,0.8574024899588939
48343,0.5874449812311425
48344,0.07352474473427174
48345,0.5329481490150935
48346,0.3115307609674156
48347,0.3675833375081449
48348,0.26967907309882655
48349,0.11290080756170758
48350,0.11829705083157661
48351,0.08378780904105872
48352,0.43006889638049783
48353,0.2526983024439179
48354,0.35008022367402586
48355,0.34590868463791746
48356,0.7287272860935925
48357,0.1780124545779766
48358,0.48075205417836314
48359,0.700382807980492
48360,0.5484793884801896
48361,0.49440338899322606
48362,0.8575223638994931
48363,0.36432107275481007
48364,0.7027793408931065
48365,0.9321643690233667
48366,0.17839591980766398
48367,0.415699596757675
48368,0.7514005797637805
48369,0.7146294754461848
48370,0.7697854039479904
48371,0.44245470162650763
48372,0.5029598422363863
48373,0.3594027137432328
48374,0.4941692898940646
48375,0.6329694987801574
48376,0.6647409721425682
48377,0.08592742432476644
48378,0.8227893859998039
48379,0.36600691356104625
48380,0.4492866250361907
48381,0.6324752209624884
48382,0.03920200433331206
48383,0.15848491461198852
48384,0.6819316903826791
48385,0.4566545773600165
48386,0.6646351331671319
48387,0.6467761623459569
48388,0.6211892369733526
48389,0.5126355642419056
48390,0.4136194307180799
48391,0.44938290448116697
48392,0.6375460007896225
48393,0.19622318031162536
48394,0.652236190123123
48395,0.731728698738298
48396,0.16781234906360185
48397,0.37423558806981355
48398,0.3679830872071913
48399,0.6547590530721724
48400,0.7383335948609056
48401,0.6943759902046035
48402,0.7881045179658972
48403,0.4296280092344333
48404,0.3033672881451932
48405,0.4941696516370524
48406,0.6487722844388656
48407,0.6592347783292075
48408,0.3100160707520174
48409,0.4887836997633266
48410,0.6090668387050127
48411,0.8629239261159607
48412,0.38609414123743346
48413,0.711320412497818
48414,0.555152161854123
48415,0.7856165815101633
48416,0.5551465386022448
48417,0.5044277176003983
48418,0.5706363931712899
48419,0.285767911572865
48420,0.44506706673199425
48421,0.4901645048224955
48422,0.7946262960748326
48423,0.7033913525548114
48424,0.7423096627907804
48425,0.5221982431395915
48426,0.2969823764996466
48427,0.7522935218137624
48428,0.5841448515245224
48429,0.5357081203482387
48430,0.5120469584270843
48431,0.8536457459061265
48432,0.9637095931317267
48433,0.317843132015461
48434,0.33623236903082254
48435,0.1171738762057395
48436,0.46038171154590707
48437,0.624976557091722
48438,0.055513987416643325
48439,0.23402723096988706
48440,0.6137238167362427
48441,0.45115402577835406
48442,0.6444513312357977
48443,0.5517686860409227
48444,0.7388935598690423
48445,0.9650421478836384
48446,0.15336307688411763
48447,0.4331448445160624
48448,0.058086822261066436
48449,0.8022576633975426
48450,0.7491034260202025
48451,0.5966094404275609
48452,0.7739373445063901
48453,0.8518680852653712
48454,0.7415625583308715
48455,0.5592623044703453
48456,0.2994894825745381
48457,0.41613301765917216
48458,0.3142920083282194
48459,0.8483256880222924
48460,0.512052076252534
48461,0.1465108245509343
48462,0.4752120140027598
48463,0.15080915057001085
48464,0.25922706125933853
48465,0.49266494182054493
48466,0.8313695674430847
48467,0.8288054588622076
48468,0.535367853870048
48469,0.38816581803788475
48470,0.49511501296699817
48471,0.4023593047421379
48472,0.35708942784350584
48473,0.4504819493359221
48474,0.5037408205887077
48475,0.891634722178219
48476,0.1841812941338117
48477,0.5945540834867554
48478,0.6838272327916499
48479,0.6359625592347832
48480,0.2698461098861073
48481,0.12829201593408116
48482,0.15306235812437646
48483,0.576944147148251
48484,0.830019086835952
48485,0.5100467017171703
48486,0.5110475038941485
48487,0.13241139331898763
48488,0.8842006678199698
48489,0.8177249951681916
48490,0.06130382812698618
48491,0.26882159945721446
48492,0.6832624570837366
48493,0.412097652521587
48494,0.5480528992365605
48495,0.8651800361642658
48496,0.33781785419984756
48497,0.4257363750473975
48498,0.1489087567645846
48499,0.2397303804065722
48500,0.5589723817782587
48501,0.36663786719485886
48502,0.5928425169685907
48503,0.27599003364553526
48504,0.47863629801107016
48505,0.8470967479184327
48506,0.8573552149856721
48507,0.22990591129898202
48508,0.7209737900848945
48509,0.3740736954035276
48510,0.7773535799620086
48511,0.7460485358583592
48512,0.6922331461601916
48513,0.8723881525694952
48514,0.5429732741046748
48515,0.27155263499970006
48516,0.6663924342860064
48517,0.4760579243746952
48518,0.7903458126673947
48519,0.09801195811089182
48520,0.34221413928854993
48521,0.6444646163420842
48522,0.3871500514773681
48523,0.17062033301562435
48524,0.49750889804492393
48525,0.48349671538570305
48526,0.498882815966122
48527,0.1663235095453831
48528,0.5252624108191987
48529,0.6429184317495842
48530,0.8242809099719083
48531,0.26547002891755095
48532,0.7138206259137607
48533,0.4614698860475101
48534,0.8101972232054471
48535,0.6596855961666293
48536,0.34569578350017804
48537,0.44826077402821596
48538,0.2936950423844173
48539,0.5834879056528974
48540,0.20777389178041447
48541,0.35390899570482187
48542,0.34813067200793574
48543,0.8597902866657138
48544,0.9024925004975847
48545,0.2893783892299183
48546,0.729352883457271
48547,0.8222146107986902
48548,0.4300117786052017
48549,0.8528053938786294
48550,0.23318123007418803
48551,0.68372362357353
48552,0.7494940304904268
48553,0.8812119246603517
48554,0.49094418067027346
48555,0.7665585434662203
48556,0.35237409475589476
48557,0.1595280710803521
48558,0.7608399537147623
48559,0.4622597557512551
48560,0.8247536542443404
48561,0.17346426707840648
48562,0.4824928559175795
48563,0.2927220371903603
48564,0.6556092248695959
48565,0.6730836566952813
48566,0.6331100487003326
48567,0.3085007524503344
48568,0.3449315107093416
48569,0.4498282075861182
48570,0.8526305359299948
48571,0.2878085007723158
48572,0.5911684118301654
48573,0.2448382252155757
48574,0.10962004013994674
48575,0.10410753564850858
48576,0.40701832383733827
48577,0.23081535233201017
48578,0.5068136257917341
48579,0.3418491078742211
48580,0.5095296730147834
48581,0.3518706634252484
48582,0.13622723551075916
48583,0.8969582431229715
48584,0.602989325904691
48585,0.7512610951074704
48586,0.6680281870529314
48587,0.3461526270374123
48588,0.7824179246902975
48589,0.33670319898078976
48590,0.6620219515517308
48591,0.4429414160651771
48592,0.30560964161229964
48593,0.6897346039730987
48594,0.07815110363486708
48595,0.10897571443017783
48596,0.2214858653102336
48597,0.4413216244469033
48598,0.5012965236499648
48599,0.46257113898442753
48600,0.5689279502065405
48601,0.7816408322020497
48602,0.423944010677245
48603,0.7423937627142313
48604,0.44643677869352455
48605,0.25136103690691136
48606,0.7383667942930195
48607,0.48272467442695904
48608,0.7780782319007804
48609,0.5977263457828563
48610,0.7303437043511706
48611,0.7078436575883759
48612,0.5616203436245527
48613,0.5345794971214594
48614,0.862566941968555
48615,0.5373162589152056
48616,0.8653471907862297
48617,0.7718159184750487
48618,0.8031865841231913
48619,0.3689530011196103
48620,0.607008743922101
48621,0.24995666874574998
48622,0.39601099738587087
48623,0.21927981292689275
48624,0.31840415812935835
48625,0.43423553087701106
48626,0.27830822531935223
48627,0.21733672527343803
48628,0.5019454079767436
48629,0.3889068615964149
48630,0.42390902815041087
48631,0.2435908592788675
48632,0.2154189143652471
48633,0.20186888530130892
48634,0.6602497491843724
48635,0.658105434461086
48636,0.21087775592277763
48637,0.8954218203895008
48638,0.09816299867916133
48639,0.920521652641504
48640,0.28379930209732696
48641,0.6551859588895605
48642,0.35341959782346954
48643,0.2687141913203105
48644,0.5925126741921791
48645,0.7581574791311848
48646,0.2143748177986622
48647,0.42025731492070245
48648,0.44990001227612914
48649,0.09900091902804241
48650,0.4608160670566724
48651,0.8128948584221302
48652,0.48528612383719677
48653,0.1513270141846215
48654,0.2020918797501711
48655,0.44545698717796406
48656,0.5070548885675973
48657,0.31954834166096713
48658,0.6012752205800486
48659,0.456761215517878
48660,0.32839469871799887
48661,0.48849178136145105
48662,0.5719895616740817
48663,0.7374684350855248
48664,0.412598798078789
48665,0.35140284412513517
48666,0.6834482399677242
48667,0.4187537236165045
48668,0.6298744779756851
48669,0.20679934991448645
48670,0.28481868784717546
48671,0.8385120554716936
48672,0.6318998688054157
48673,0.5716130612061077
48674,0.5027510474907014
48675,0.6292720621230633
48676,0.29050313573730424
48677,0.11287885967022039
48678,0.3942603458362938
48679,0.5205712743571942
48680,0.5358451765691634
48681,0.4555696774286275
48682,0.3608237391683896
48683,0.6445819915019239
48684,0.48301332819718595
48685,0.7325255533554303
48686,0.5917831552941861
48687,0.6629906262676282
48688,0.4698014192709798
48689,0.3445710178857442
48690,0.6875843353223455
48691,0.13483861668134317
48692,0.33627410984323985
48693,0.6061571382894805
48694,0.1887532652274413
48695,0.8347596710538779
48696,0.37990018724396507
48697,0.4200181213072686
48698,0.26337771672479143
48699,0.5317907701935246
48700,0.4782891567637476
48701,0.4130387712986171
48702,0.5237896699238682
48703,0.6264913612845308
48704,0.4886674002746025
48705,0.4130026706708948
48706,0.5044191305358053
48707,0.4251891022379352
48708,0.7030909520868519
48709,0.3485069310096979
48710,0.7486104836989104
48711,0.29241421283099794
48712,0.8307415058056483
48713,0.34000216873511435
48714,0.6118773840020268
48715,0.7006165938519545
48716,0.5932987519623347
48717,0.6367030968836462
48718,0.12348783434022358
48719,0.6065211981765661
48720,0.7512357319700375
48721,0.13815557337682366
48722,0.8761142111558252
48723,0.7484963717038505
48724,0.4218777335771941
48725,0.5351207569626611
48726,0.7521420818974448
48727,0.9227710626796504
48728,0.6646210870030546
48729,0.5569802882557536
48730,0.4586988220128658
48731,0.7396750251427797
48732,0.3210537661367437
48733,0.21572700634820877
48734,0.8185821603065512
48735,0.47114184804677606
48736,0.4640060768256156
48737,0.8414152858531818
48738,0.8674042484917065
48739,0.3752704310519975
48740,0.8125549012693492
48741,0.31487370845869844
48742,0.19056115198910425
48743,0.7847935046889726
48744,0.6535666696447127
48745,0.7567730702152331
48746,0.4598004815782183
48747,0.8690549935234357
48748,0.46786689209983356
48749,0.5146236044302936
48750,0.4785750773256727
48751,0.3647621466859419
48752,0.3466493609095427
48753,0.5084733689901256
48754,0.49087291711928877
48755,0.13324716489351485
48756,0.6568985099063581
48757,0.40204306146851404
48758,0.7529967148238128
48759,0.8751842221012843
48760,0.6926822472792136
48761,0.7105458758006531
48762,0.9123240733773751
48763,0.9106950428955934
48764,0.5477375820649296
48765,0.6460763366439473
48766,0.5140663266670928
48767,0.7480684139715792
48768,0.2625225882715493
48769,0.47840142877970915
48770,0.8778397197728846
48771,0.5244667947977731
48772,0.4060877485609946
48773,0.20897590410527897
48774,0.4650433995845798
48775,0.5865812417758511
48776,0.847351177581888
48777,0.9534315892946024
48778,0.4734410209186787
48779,0.5309921375443472
48780,0.7755206521315741
48781,0.23536052532892396
48782,0.5635668234915049
48783,0.5185897180736028
48784,0.23454410418794766
48785,0.554820148926617
48786,0.7699178871103634
48787,0.5110559742900422
48788,0.8792601023055101
48789,0.13730526988893385
48790,0.6216959515896654
48791,0.5606579560514416
48792,0.3394997628116625
48793,0.4510535535516171
48794,0.19291247680182388
48795,0.4738060932813883
48796,0.6729191108296737
48797,0.653259563401312
48798,0.7017595351724334
48799,0.26496956480393663
48800,0.31400279093903233
48801,0.4922951924957947
48802,0.27355817916984754
48803,0.6141098529046077
48804,0.5095929673747285
48805,0.6355127972175577
48806,0.16469019444101188
48807,0.580433574749601
48808,0.6160048434656774
48809,0.41731754953184336
48810,0.9376479907094225
48811,0.508092005813881
48812,0.7975333753213057
48813,0.6623676780991391
48814,0.4181577234981701
48815,0.18753709898719517
48816,0.24115910313132013
48817,0.6332500743532762
48818,0.6125341786493479
48819,0.5389767775306319
48820,0.3502852712031276
48821,0.7797458271526464
48822,0.3551215779623194
48823,0.7273986911085728
48824,0.5958621020497307
48825,0.4684921465136895
48826,0.7463732890479601
48827,0.41979187481080277
48828,0.30412669732655284
48829,0.49052311319383496
48830,0.2785218134876574
48831,0.38966171030716834
48832,0.5261067822634931
48833,0.5349135472216372
48834,0.8416317965447621
48835,0.695556689749607
48836,0.2807708230023675
48837,0.4622707186568675
48838,0.5570814013189773
48839,0.22571537931770821
48840,0.4521872681642116
48841,0.2255295792527558
48842,0.38782669244686524
48843,0.3916526389134532
48844,0.13138269844913078
48845,0.8867251668886587
48846,0.37906362160196144
48847,0.4109687144684311
48848,0.693080034851991
48849,0.25035327475689323
48850,0.35106969590817316
48851,0.8275986351978425
48852,0.32185289193743294
48853,0.5725205297138347
48854,0.7805014356749368
48855,0.3857098060552175
48856,0.0705547668337547
48857,0.2914868039515242
48858,0.3347545420622917
48859,0.2581010783324173
48860,0.07789087024343894
48861,0.1342788576837979
48862,0.7685216074240122
48863,0.7264007715128692
48864,0.23603838895324522
48865,0.7311576169551162
48866,0.8890665120139646
48867,0.3554836139873886
48868,0.5392119981368553
48869,0.22357905382186244
48870,0.38359616661318396
48871,0.49509134784828357
48872,0.712398784783023
48873,0.13382682123051376
48874,0.1931417192527401
48875,0.45424240504138363
48876,0.75167485061001
48877,0.608507997356015
48878,0.5822757349317927
48879,0.8664817833052435
48880,0.6469581683616175
48881,0.47862529720963914
48882,0.13890943135494502
48883,0.3182397813697794
48884,0.47848567692843313
48885,0.6858194129621639
48886,0.6064429637278131
48887,0.4589181343671542
48888,0.21141809808420375
48889,0.19209498665288913
48890,0.49734641492959947
48891,0.7204018940601751
48892,0.9142519108568656
48893,0.43058458439499353
48894,0.45469957921429593
48895,0.24912690657675715
48896,0.6335520271082069
48897,0.14587887017530116
48898,0.47497297401067057
48899,0.4868036759754165
48900,0.4956443123077918
48901,0.7833788988820011
48902,0.28869723846249196
48903,0.7791693207359902
48904,0.7206699649567453
48905,0.4664130303377094
48906,0.5288605031454529
48907,0.06244057228319507
48908,0.25385379990735774
48909,0.6861719551878103
48910,0.17277158823383237
48911,0.4284970232375933
48912,0.21325846657143777
48913,0.31361557393243567
48914,0.5923666262213458
48915,0.24585097934358757
48916,0.41473275223365774
48917,0.2643276613762616
48918,0.13292921496417578
48919,0.7038026933760608
48920,0.5800604614113501
48921,0.787078278494914
48922,0.19462313116756505
48923,0.8903980251644541
48924,0.5139482334935508
48925,0.3721279067399341
48926,0.45072490698685286
48927,0.4946387713285572
48928,0.42424552518520997
48929,0.8260962333735336
48930,0.21497672423338302
48931,0.16046801001534897
48932,0.8888426489535433
48933,0.6300596753404076
48934,0.3890797930969216
48935,0.8771225739493044
48936,0.8401642354450986
48937,0.8500019199862401
48938,0.6222082765904904
48939,0.7690779014813667
48940,0.22147147149829322
48941,0.13706448781751157
48942,0.32426228680598407
48943,0.36438533784867294
48944,0.8762408835078812
48945,0.43568414698161195
48946,0.6585997938034904
48947,0.1317587151947589
48948,0.5675620718515204
48949,0.15865611716860192
48950,0.16298284693122234
48951,0.5344802279674191
48952,0.0983557755128885
48953,0.461901310454539
48954,0.5628192305982093
48955,0.47018979932197175
48956,0.2585827690177972
48957,0.33243322998685626
48958,0.22624763239135784
48959,0.8219325849967026
48960,0.45348644681227396
48961,0.5367019156893404
48962,0.2946081087754126
48963,0.44807378856876956
48964,0.6402069358400012
48965,0.0451227950923778
48966,0.5696833730022657
48967,0.26288467918997976
48968,0.5796540852814478
48969,0.6918468630871534
48970,0.8248028282561187
48971,0.27449021909167587
48972,0.6720941595962434
48973,0.885142041112593
48974,0.8229843915904343
48975,0.5491744691820836
48976,0.28762831225707186
48977,0.5377659647464925
48978,0.3279542272195913
48979,0.476615168925518
48980,0.3684153782222047
48981,0.5073688800937743
48982,0.47828513483647767
48983,0.18680170395419915
48984,0.5369988817366503
48985,0.59465530116609
48986,0.4943680226875806
48987,0.5163902790252424
48988,0.40324868890420185
48989,0.7641182815591672
48990,0.783955070799145
48991,0.772402965453558
48992,0.17146711128992023
48993,0.620604876417264
48994,0.788597714013934
48995,0.6951204237245746
48996,0.6817185261014204
48997,0.7255026536730325
48998,0.23002268168527676
48999,0.557116389780899
49000,0.7518943987791521
49001,0.39250819536506676
49002,0.3378787556031049
49003,0.5608297894425406
49004,0.42507971976606274
49005,0.6815997947166892
49006,0.15630069302060032
49007,0.6225409225152073
49008,0.22872745818905818
49009,0.6568289601463145
49010,0.7546850091024524
49011,0.5462444982819166
49012,0.8557816985835103
49013,0.7721195223126678
49014,0.42712598071822805
49015,0.5687354598200435
49016,0.45399342565457745
49017,0.6908225086506348
49018,0.511708543498642
49019,0.32041579661729636
49020,0.7758512705916288
49021,0.590973036970985
49022,0.60356942426916
49023,0.5681044109453772
49024,0.27600881159196355
49025,0.5019771122444563
49026,0.2485203143617268
49027,0.3745476320599926
49028,0.16376128252120634
49029,0.8718683961882464
49030,0.8003405521820314
49031,0.29011038996373534
49032,0.6120444719455267
49033,0.22631633258346623
49034,0.3391055156126619
49035,0.6249818450474025
49036,0.4642631565609078
49037,0.10723879029759598
49038,0.08886329537357307
49039,0.7684943983853856
49040,0.6039744450127307
49041,0.9589730442765114
49042,0.341767493163843
49043,0.16314167582896993
49044,0.5574731630640856
49045,0.5140312529635525
49046,0.13132796952356907
49047,0.42978667261361775
49048,0.6757374313260447
49049,0.5091472686882834
49050,0.46071783950662165
49051,0.4443424498065364
49052,0.8717586597170434
49053,0.38743608462138307
49054,0.6917859135682806
49055,0.35437390140057057
49056,0.9326682787503043
49057,0.5332218751404953
49058,0.3926645933610259
49059,0.21686684510600593
49060,0.34480679111190693
49061,0.287916188151202
49062,0.9013000865755718
49063,0.4802856485131453
49064,0.46058592586905245
49065,0.1986927118177201
49066,0.0719358902449994
49067,0.24175718826711595
49068,0.5199173739718728
49069,0.15648116334136145
49070,0.4949083245361888
49071,0.16736762102929348
49072,0.17093206634405417
49073,0.38222434639984976
49074,0.37636909452873873
49075,0.5379149309083106
49076,0.8885782502352799
49077,0.46361055281054114
49078,0.7425298673807483
49079,0.22953292345296109
49080,0.6168891495744703
49081,0.46504860042286017
49082,0.6004394505475269
49083,0.14022356947881676
49084,0.41812609590058036
49085,0.0831334481771283
49086,0.10196013841881484
49087,0.6968257063604052
49088,0.5246586211723823
49089,0.11413084747028418
49090,0.6511188821485311
49091,0.2944768110960922
49092,0.31572098656597947
49093,0.6729915585505248
49094,0.06675551983762182
49095,0.722600276605004
49096,0.6273536579494494
49097,0.6698027381888664
49098,0.22598623317019617
49099,0.5118664251742913
49100,0.6491165793260998
49101,0.29579307625850987
49102,0.4321159651639265
49103,0.5545702779648543
49104,0.5625764180104933
49105,0.23452693787811846
49106,0.5722648344825284
49107,0.8858209953943827
49108,0.5930059422811533
49109,0.39917763491232583
49110,0.45018393607590684
49111,0.10150052952090126
49112,0.29350463333168014
49113,0.6282707482435024
49114,0.6304356339341908
49115,0.3102909717685758
49116,0.6593069411361245
49117,0.6188799924885249
49118,0.6282228685940299
49119,0.5638584262668604
49120,0.5972224585964636
49121,0.06790336741516934
49122,0.48424657805785976
49123,0.674064735972603
49124,0.5965572718477129
49125,0.4780226640887337
49126,0.17120699877335538
49127,0.582957974959668
49128,0.32944383408019867
49129,0.3509278700738906
49130,0.5668224147976738
49131,0.8010495071001952
49132,0.40237178301497034
49133,0.5596813545278628
49134,0.13792065940863574
49135,0.6607892902495835
49136,0.7438726683505364
49137,0.46505232881486175
49138,0.6199770774330952
49139,0.1657432814411416
49140,0.3728764155259698
49141,0.14711094545147635
49142,0.26322029818645987
49143,0.7400440213937645
49144,0.5214123113623769
49145,0.7070400496257534
49146,0.23479097928266432
49147,0.4090294683930328
49148,0.26887737799036343
49149,0.6189394103841085
49150,0.7017537950928783
49151,0.4611287100010726
49152,0.3413368581412245
49153,0.4484665098764535
49154,0.4210908762416414
49155,0.5852020463273039
49156,0.7320105706528519
49157,0.6667797017859186
49158,0.44819782628813126
49159,0.1336299318912381
49160,0.5881985171249019
49161,0.5841708132339526
49162,0.7332755096445068
49163,0.6877915800997398
49164,0.4122341141969985
49165,0.5063496420582079
49166,0.7021579728285462
49167,0.342108536321044
49168,0.640931269927858
49169,0.17960784083073636
49170,0.47088055405160734
49171,0.27401390695422373
49172,0.7805584854138785
49173,0.18009878993473424
49174,0.8476492070109942
49175,0.6216730292551699
49176,0.7339188203512458
49177,0.6563321238372559
49178,0.5278056035212414
49179,0.5668657743581309
49180,0.618734995307191
49181,0.3757483721474867
49182,0.04018303331497989
49183,0.37965213963773614
49184,0.45171375168665295
49185,0.6000392377789121
49186,0.4756161129388463
49187,0.8222430703079708
49188,0.9086563684871264
49189,0.0951533165025976
49190,0.25773140424880636
49191,0.4252011665041288
49192,0.1971508661708862
49193,0.24632747754544237
49194,0.7877385063401177
49195,0.13065696145397596
49196,0.6829437800751439
49197,0.5999416171202177
49198,0.6807635985975475
49199,0.3314025793789981
49200,0.8296486523618036
49201,0.4865775588910136
49202,0.6291702242273723
49203,0.6444398827340164
49204,0.8291805385359202
49205,0.6411826430721794
49206,0.3188183408899755
49207,0.828988900748347
49208,0.849036774902197
49209,0.431707245708504
49210,0.5831326241637583
49211,0.12981382061452176
49212,0.4673372150765469
49213,0.16904301217589277
49214,0.2690469331062186
49215,0.8603534827097741
49216,0.1982293661951886
49217,0.7611764864208278
49218,0.4000021727088381
49219,0.595007326755434
49220,0.37926413781840257
49221,0.41053006073830983
49222,0.40659436937424
49223,0.43506322462167446
49224,0.8091838118851007
49225,0.2720786244143482
49226,0.45224021807061104
49227,0.2880103788702804
49228,0.47768987494925524
49229,0.44069491404228806
49230,0.40861636939481555
49231,0.7400428334017073
49232,0.573104187060509
49233,0.5329703522008381
49234,0.7591860536269962
49235,0.5882550992760698
49236,0.7416349763581932
49237,0.692230739858782
49238,0.5712211420590958
49239,0.5468477760665187
49240,0.4113275721334618
49241,0.2965132526172017
49242,0.3040991803738777
49243,0.5223093803002113
49244,0.6101420291177093
49245,0.41481727507721095
49246,0.11967609480929617
49247,0.8809450260828608
49248,0.5530384669588378
49249,0.7635391130070843
49250,0.707672007038846
49251,0.3514235717455114
49252,0.47144396137819194
49253,0.8708284753645616
49254,0.12410977641528079
49255,0.47035319819733573
49256,0.11043311582553758
49257,0.40176607632353417
49258,0.47927033295502414
49259,0.21965444296974052
49260,0.4765990320959666
49261,0.8696623576608213
49262,0.5426022638827966
49263,0.512421143768133
49264,0.3530591122445333
